Date,AAPL,AMZN,BLK,BND,GLD,JPM,MSFT,QQQ,SPY,XOM
2023-01-27,0.013684439742329468,0.03043737760442866,0.0003689671501869718,-0.0010785853545349777,-0.0013929904624704337,0.0024289035761275724,0.0006451240975160477,0.009954468890680745,0.002297868431302197,-0.018257515414343506
2023-01-30,-0.020078138902390075,-0.01652968356145279,-0.014910803977848275,-0.0028349509531622186,-0.002566715270248765,-0.008480446695299015,-0.02196147273888338,-0.020218908059476015,-0.01254691763902338,-0.017732163012636692
2023-01-31,0.009020857602695553,0.025658817736008643,0.015176554139593623,0.00460238974386229,0.0036362115419990015,0.005965794235192057,0.021012557481086658,0.014986051312651183,0.014703527535389949,0.02157449993127991
2023-02-01,0.007900662527032143,0.019586971068148662,0.004504706103904521,0.006428238195977709,0.012596814339808304,-0.002643726992686668,0.019934687420241515,0.021383704508327606,0.010627595205165097,-0.010947304294852245
2023-02-02,0.037062740552927353,0.07379935352944922,0.010621240941946608,0.0006714530452724965,-0.02075193653580043,-0.0046565687641023645,0.04688413651092738,0.0358898387826887,0.014557004057750289,-0.03128806269901696
2023-02-03,0.024399941694906113,-0.08431497620839845,-0.01760688078935202,-0.0088508807022456,-0.024957770292002968,0.015474181234746531,-0.023620350568870685,-0.01777235400289856,-0.010629155737525209,0.006927470201321784
2023-02-06,-0.017928847351824873,-0.011703250716856073,-0.019520294736713684,-0.006223212905745568,0.0020754098721176284,0.005882802611700155,-0.006115873747553957,-0.00845917312603739,-0.006111418158281534,-0.001697490100510457
2023-02-07,0.019244732259686925,-0.0006850625818668465,-0.002101317189226126,-0.001361420226129617,0.000920425708082595,0.012190137085670294,0.04202188236439208,0.020718898341971714,0.013078717216112645,0.028550884787148068
2023-02-08,-0.01765291630355703,-0.02017429777965274,-0.01479443187803442,0.0017717345221521796,0.002471594120761589,-0.007030967458692139,-0.0031020065127973506,-0.017781211355312965,-0.010934767554053204,-0.008701702723214577
2023-02-09,-0.006911255414789652,-0.01809100582487666,-0.019031155475085493,-0.004082595378667286,-0.007912418174625069,-0.015563870837257299,-0.01165959172583586,-0.008837952709247032,-0.00866917436792669,0.003774572936969811
2023-02-10,0.0024561818877599784,-0.006412838631079665,0.010531343378209268,-0.004235917245969056,0.0019071943211166342,0.004415270936653837,-0.00197246696061415,-0.006563318358988934,0.0023336124253092727,0.04215116917632877
2023-02-13,0.018806662985919598,0.019772567289289666,0.018520816871443913,0.0027440437085117786,-0.005076170279846859,0.010848154326372539,0.031242950799182267,0.016016206772106578,0.011739120021226901,-0.00388966048246997
2023-02-14,-0.004224785259283603,0.0016073541414833858,-0.01053058603552448,-0.0034210777284165994,0.0007537389032514774,0.004418793367617413,0.0031326616831577336,0.007389057636181917,-0.00046020229468834994,-0.011714762248793642
2023-02-15,0.013903162667387114,0.014643999584324163,-0.00680235483669267,-0.0021974708478457172,-0.00996466725346834,0.004189959069764271,-0.007992746921624438,0.007660988919220069,0.003247432041463272,-0.0030063556540295133
2023-02-16,-0.010429388608335532,-0.02975486385196624,-0.015451758704283614,-0.0038535430072439425,-0.0008192368783922488,-0.01376912685677667,-0.026622799727036073,-0.018764023176766842,-0.013768715296190392,-0.00292929947387921
2023-02-17,-0.007546563662392147,-0.009679109147912035,0.004431792608429186,0.00221106615159794,0.002986790669610162,0.0029619057814402883,-0.015601735871199618,-0.007055633496792835,-0.002498268459261266,-0.03845153003558954
2023-02-21,-0.02667972297622978,-0.02695468312187932,-0.02849911940405625,-0.008684957703235185,-0.003737004613899475,-0.01834952341967222,-0.020886605272777303,-0.023675223977782656,-0.020061138529232858,-0.0009884191626206018
2023-02-22,0.0028957983817057276,0.012793392483054111,-0.011986930589977352,0.0022248032206675372,-0.005626488586046308,-0.007663123970998553,-0.004590964436979816,0.0007478667178575371,-0.0013781254000787557,-0.012953067978505262
2023-02-23,0.003290572044337692,0.000313172345862478,0.0064443896291617175,0.003607828453866979,-0.0005304511136865475,0.008010724064496433,0.012961660243201223,0.008734484033047663,0.005319538971691573,0.009204317238150406
2023-02-24,-0.018005113944731366,-0.024212061179431754,-0.012155953481856163,-0.00553059749721696,-0.00719467575637045,0.009021321064713872,-0.021784272496994994,-0.016744236740862117,-0.010682417607301486,9.026670109468782e-05
2023-02-27,0.008247545815419866,0.0027807715104863906,-0.0005412942754485783,0.0016683470989304894,0.003920334893926292,0.008727780369048865,0.003771787164880136,0.007161054335376393,0.0034057834309804136,-0.0018057051493381993
2023-02-28,-0.003447802410552425,0.005012811540044737,0.009325503899922039,0.00027769361920593205,0.00455596886271592,0.008370682699384346,-0.0029580620678523184,-0.0012925792363559507,-0.003695891282399666,-0.005789366515214556
2023-03-01,-0.01424605569047288,-0.02186145722806776,-0.012865659372339855,-0.005924206179862557,0.005772150633673867,-0.005580537522171025,-0.012629321647178227,-0.008039113669333076,-0.0038358899774079136,0.008916322201986793
2023-03-02,0.004129094938822631,-0.00043399062951077205,0.007861168476295699,-0.0020985305035226,-0.0005855636445488699,-0.010382081339433857,0.01965314612076563,0.008275716347100781,0.007776966842608202,0.004599279803288114
2023-03-03,0.03508994722466685,0.030066258059702422,0.013602512635995767,0.007710573918763286,0.010723085619275707,0.018359774828347275,0.01664608426718206,0.020673788751964572,0.01603815951878551,0.012657128486602165
2023-03-06,0.018539636322489228,-0.012118034851298809,-0.0026802354674592133,-0.002365103753379727,-0.005043830646819902,-0.005847249406380484,0.006188953302679989,0.0011346451454656847,0.0006926940584963681,0.008864330664161812
2023-03-07,-0.014496592130024633,-0.0021333007812499583,-0.019945259725133946,-0.0011157615384780328,-0.017480480627863337,-0.029407858252156305,-0.010588888174038913,-0.012265909642314332,-0.015328755088898638,-0.019330490197104755
2023-03-08,0.008377087379433767,0.003955051898638651,-0.00044457804116526667,-0.0008374879221069165,-0.00047445044105887124,-0.005915401842377155,-0.0017706110645583362,0.004994290649702915,0.001632105030223041,-0.014604459771869305
2023-03-09,-0.014914403640554075,-0.017781071140368643,-0.034225102779727234,0.0033531171736314036,0.009849316056938173,-0.054136521613920685,-0.005439468237752543,-0.017325781257180872,-0.01844978667740882,-0.007728380204037211
2023-03-10,-0.01387881786990186,-0.0164769283801236,-0.024950604587776537,0.011976281232336294,0.021562856843419187,0.025395236194210913,-0.014782928131108153,-0.01404363310303014,-0.014429526627396938,-0.012370893112962467
2023-03-13,0.013266071232932664,0.01873687738723384,-0.014582169460923167,0.00798149898162226,0.022948211912439564,-0.017957413239009012,0.02144092927407626,0.007416300877107984,-0.0014253574715532569,-0.011504783539834418
2023-03-14,0.014089158224440235,0.0265065123894086,0.01927233570798048,-0.00628013472405331,-0.005791064746217711,0.025676142668265678,0.027055976133752546,0.02297993749924432,0.016530205709997636,0.0037544346870490575
2023-03-15,0.002621398443027223,0.01391230747297123,-0.009548140862754573,0.01030387754327089,0.007804133170404848,-0.04724404247916336,0.01783016849559549,0.005245935730932461,-0.006254410158404444,-0.049747493144300936
2023-03-16,0.018693893277604845,0.03991688242309577,0.008294538012087571,-0.004759505147884702,0.002020092008242713,0.019413669114392684,0.04053682845541062,0.026360650756420023,0.017545173813752424,-0.005806027542148318
2023-03-17,-0.0054537531998885,-0.010895681300578386,-0.0004238815394036477,0.007241411263368525,0.02912021467748982,-0.0377820088724532,0.011694182701160516,-0.004726018570911927,-0.011692532916541598,-0.01177864369667636
2023-03-20,0.015483738623937704,-0.012531560404374087,0.010758523431340983,-0.004340781241104041,0.0003808677357699519,0.010571481429443308,-0.02576678638963803,0.003548534775212886,0.009615617620955863,0.026141793939371327
2023-03-21,0.011943969646127206,0.029679680207260972,0.02888618667587317,-0.0027247725220568286,-0.018875115806276432,0.026820818307034422,0.005693897659255764,0.014282509481001515,0.013130427484720597,0.04480234724324372
2023-03-22,-0.00910315722609456,-0.018984232685839597,-0.020886423063286697,0.00887993895981598,0.01702060989813825,-0.02581387990714501,-0.005442460664083826,-0.013597603918582335,-0.017046505197727657,-0.022888555864161275
2023-03-23,0.006969411053920016,0.00010133876939955044,0.005336882768219642,0.0023018972891974965,0.012538176085624908,-0.0026732951698518193,0.019721690727624974,0.011858020311047435,0.0027035001134714243,-0.01128215055007431
2023-03-24,0.008305623733125156,-0.005875816395847999,-0.010586350644599785,0.002026461906768917,-0.011252350246951037,-0.015215956086528482,0.010480450852121015,0.003680341338022197,0.006561906420421204,0.0011603893207903226
2023-03-27,-0.012293362204569225,-0.0009171134251457769,0.00533426944094173,-0.010381650836722378,-0.009256722051406152,0.028660614492275194,-0.01493403317882247,-0.00685125975904155,0.0018696828190316594,0.02192618794703205
2023-03-28,-0.003980377722677009,-0.00815996577200262,-0.0032084746731965152,-0.0017707999550442555,0.008189093257242153,0.003035176340490331,-0.004160776189915838,-0.005311880068157304,-0.0022445193559600396,0.01247617798667866
2023-03-29,0.01979073487290628,0.0309543624265336,0.016990645039592467,0.0010921218775414854,-0.00496077000653139,0.0020172853591895468,0.019183897748231482,0.018234162834952494,0.014534816606693202,0.017176984563463504
2023-03-30,0.009889981121271596,0.0174563591022443,0.0058123819942337285,0.001363197845121622,0.009039576549164652,-0.0030199636755156023,0.01261973765993929,0.00946525697881695,0.005855383007110193,0.004864151491219104
2023-03-31,0.015644023851697053,0.012647067799287592,0.012223181644051673,0.005173355373114141,-0.005212246135594234,0.012116445928643138,0.014962348320134211,0.016630797938668174,0.014094634098594794,0.0015528248702023628
2023-04-03,0.007701622896280291,-0.008519675143944028,-0.004050188941270072,0.004249732044682819,0.007204410308019105,-0.001150979046141254,-0.003711450666725069,-0.0024302841744678894,0.003810451606296228,0.05900031099271397
2023-04-04,-0.003249678003898082,0.015037527888523972,-0.010954120356927999,0.004056513669505213,0.018640958960437715,-0.01336805746636538,-0.0001741312146680274,-0.0033736470002044827,-0.005548052498062894,-0.00955827086133143
2023-04-05,-0.011290110636560713,-0.027417013542964663,-0.004657898989312792,0.002693301971256945,-0.0007979247786651378,0.0014910397849958734,-0.009889568963782347,-0.009872227956205015,-0.002618316013305977,0.0171274494520548
2023-04-06,0.005496025727397269,0.009495540049077267,0.0005488551472718761,-0.00026891533064243855,-0.007134091065472581,-0.0010971060483140338,0.025533021069461315,0.006742076968293098,0.003900866318010676,-0.0165824176594066
2023-04-10,-0.01597227203496754,0.0010778033801970288,0.005210315650605812,-0.006716003554341099,-0.007399886547073353,0.0032948689496044015,-0.007578879073264488,-0.0005661010636391905,0.001026356586023125,-0.004433051043579939
2023-04-11,-0.007591265673662639,-0.022022120390757682,0.0149432617678249,0.0004051162499494332,0.006320556237305208,0.004926104598472758,-0.022668350433687312,-0.006417459350912202,0.00026865557472710577,0.0070719835459436275
2023-04-12,-0.004353224611179596,-0.020916697119598093,-0.005539814783931396,0.001081751565508382,0.004885138866613126,-0.00015566510378650644,0.0023334954460609847,-0.008833833476992514,-0.004076043628473691,-0.0010404226505498215
2023-04-13,0.03410380603031271,0.046713683014299345,0.007147543176495796,-0.000540118943384793,0.013515672558895409,0.0038133398618172,0.022399698848321936,0.019581966949620444,0.013282842315307297,0.004686228182486207
2023-04-14,-0.0021142194629366617,0.001074224694457282,0.030712839167788664,-0.004458964248604147,-0.017710313033589165,0.07551000387776408,-0.012765685004025196,-0.0018797656467354207,-0.0024428041818131963,0.0024186027093431317
2023-04-17,0.0001209640998041106,0.0022436418178335416,0.010168608588774664,-0.005428890428579192,-0.0044537552497120325,0.00792894638969499,0.00929598968308376,0.0008474242475648985,0.003588257021585939,-0.01163293522953912
2023-04-18,0.007504769353297025,-0.004282604839014548,-0.006200177480232827,0.0015011667225235392,0.003880780603893852,0.011227562051819406,-0.0014887817810235182,6.273344830565186e-05,0.0006521253640527913,0.019529394465523486
2023-04-19,0.006968394224875274,0.019550341547772243,0.0017434036728887214,-0.0013631363452895062,-0.004778520212877502,-0.0012726205294928405,0.0002774435070418413,-0.00047047134800271007,-0.0001688969718518507,-0.00316409300348075
2023-04-20,-0.005846565336789733,-0.0046980391066805405,0.0016398403668871353,0.0043664578106659135,0.00393825919904689,-0.0029035459773618655,-0.00811240309363892,-0.0076242487674768045,-0.005457151387651016,-0.007977999304703998
2023-04-21,-0.009780774150280336,0.03034391291745231,-0.02217191348180081,-0.0017662266437104002,-0.00988766926809792,-0.0019172772157292073,-0.001223471656785935,0.001043283499132075,0.0007769631466461036,0.003199663176428391
2023-04-24,0.0018784624918177784,-0.007011967150520215,-0.009912724009785712,0.003946471956910225,0.003039335460481629,0.0013517868278207779,-0.013962803755482533,-0.0020845885826543675,0.0010431735680329624,0.0188775939793544
2023-04-25,-0.009435468293656268,-0.03427172037496595,-0.021477622497201865,0.006507185820356476,0.005086318131183543,-0.021743698552146085,-0.02253587805894819,-0.018863992399982377,-0.015873777110465337,-0.014213279109620891
2023-04-26,-6.125015537028489e-05,0.023496184744855597,-0.013703030217580014,-0.003501775528784834,-0.0054373863086726315,-0.017723646897772838,0.07243444126985166,0.006064998168467284,-0.004235814912717517,-0.00918297685089231
2023-04-27,0.028395250666963356,0.046103983455159314,0.01845800632672767,-0.0043248016558068425,5.410039265330013e-05,0.013458777431105018,0.03202794693982103,0.02719085133367427,0.01990829149679585,0.011953217356987622
2023-04-28,0.00754101271882357,-0.039792412663683385,0.012856877950301104,0.00556523864545877,0.0002706525128974846,0.00868288807627926,0.00797174220563246,0.006898594423747628,0.008535148710519413,0.012924829743359956
2023-05-01,-0.0005304091677037492,-0.032242712137328766,-0.012261738601406003,-0.010283953127459,-0.004491351825477108,0.02141180661357467,-0.005532782884965504,-0.0011470879055646144,-0.001009724786520949,-0.031012415819566597
2023-05-02,-0.006191299648990234,0.015482549283793778,-0.01736129842439471,0.009843908593355044,0.019296640909943763,-0.016147012002070693,-0.0004908516639319238,-0.008721536651603912,-0.011239323558495329,-0.03985349030477858
2023-05-03,-0.0064672943960830676,0.00019303553981586674,-0.013891747531766474,0.004196723029842309,0.008479075840785555,-0.021163514016686702,-0.0033073319805183576,-0.00654388005573836,-0.0068639389787009675,-0.01970941220730893
2023-05-04,-0.009913479270042824,0.0033767339022539034,-0.01673404325935146,-0.0013478137856078876,0.00703295344911492,-0.013678495754756992,0.003318306722462694,-0.0035297450447113743,-0.007082992966750412,-0.017511237523051504
2023-05-05,0.046926836510176706,0.015961573674128537,0.02029565506128317,-0.00364513183217241,-0.015647950479605433,0.019534898339030438,0.017157149055897047,0.0212543737812132,0.018512551957353907,0.024896363430775947
2023-05-08,-0.00040320552404948806,0.0016089169321718,-0.0020789900346704915,-0.0047426068878111405,0.0012269055761324754,0.0024134453243336296,-0.006438225527256036,0.002477477997425259,0.0002666124372818768,0.0039564394362010535
2023-05-09,-0.00997125031550783,0.00746481056277859,-0.011770383065281997,-0.0010894211840295487,0.007086162362163639,-0.004814971270252211,-0.005345921625673489,-0.006333447580900486,-0.004385370113328069,0.00027492305252252436
2023-05-10,0.010420891023401824,0.03348339526223332,-0.010053911772678004,0.006133607161968646,-0.001428442843921074,0.0005129853381173888,0.017296440203678598,0.010881914937379111,0.004672556045436815,-0.012827558206891854
2023-05-11,0.0010948093283640326,0.01805969525073481,0.020407402633827232,0.0032510772046601133,-0.008582755587748347,-0.0031504350388423807,-0.007044396412372311,0.003260162370968711,-0.0017441553206185567,-0.018099112431836373
2023-05-12,-0.005417544637412175,-0.01711533396079623,0.004797498469089723,-0.0052661815615902,-0.0017100802429794726,-0.014333085248733557,-0.0036759813354036996,-0.003586722025520128,-0.0013102866117302714,-9.449035751063484e-05
2023-05-15,-0.0028973083178027714,0.008525256609829501,-0.0005426273153553707,-0.0025791018083788364,0.0021412620336231925,0.008426335553137987,0.001585826488701647,0.005415025156340736,0.003450063419773608,0.001907000400124259
2023-05-16,0.0,0.01978421437062372,-0.016936949128297463,-0.00244956204677238,-0.0124993937971285,-0.00672905646718136,0.007367808439403323,0.0011320495771374173,-0.006682520719085261,-0.024269431115968576
2023-05-17,0.003602871624520221,0.018518504813616277,0.026521535810341224,-0.0017734402053127818,-0.0034618889303412725,0.030747473816160165,0.009451657362088195,0.012104103703077795,0.012138740834934048,0.022434633778955826
2023-05-18,0.013666361567330254,0.022943736154795724,0.028725487156089358,-0.004099860812637468,-0.012972911279784505,0.007583525518622958,0.014394781345753227,0.01857343293342839,0.009633340693286252,0.009063152440043742
2023-05-19,0.000628405685499489,-0.01608126535201726,-0.003929230785792326,-0.0027448808996387575,0.0098988291245512,-0.002293667701612434,-0.0005650759755120305,-0.002253328699408752,-0.0014551972182941242,0.004632645147555348
2023-05-22,-0.005480799550896198,-0.010666648290490577,0.007034687592569755,-0.0002747529705621199,-0.002341497915543389,-0.008262757277924582,0.008921282439124267,0.003358137562730956,0.00040620359709109266,-0.01214005395544493
2023-05-23,-0.01515497331240967,-0.00017393506729301844,-0.0146861357879009,0.0006881228408524009,0.001200731149241463,-0.010432490822433582,-0.018432020876935296,-0.012676524182176685,-0.011222857144588039,0.013623026413287942
2023-05-24,0.0016320770493907233,0.015305697616548875,-0.009870974015184997,-0.002751649530111866,-0.008068450017086337,-0.009151476505113942,-0.004472431197264259,-0.005129526220389091,-0.0072447618728150864,0.011184250876665525
2023-05-25,0.006692370199602449,-0.01498929336188437,0.00842730703893002,-0.0037234837897899276,-0.009618027091793824,0.0024385317962212216,0.038457699291924996,0.024332889215580522,0.008659833388311,-0.017938526268974186
2023-05-26,0.014104829618694525,0.04443478791610045,0.01783447209212885,0.0012459175075913986,0.003995567330169925,0.009361053571026456,0.021385615168917127,0.025550451602899482,0.012950884016724284,-0.006530448111249809
2023-05-30,0.010659580135730984,0.01290486257498391,0.001904005651024887,0.006637015960437642,0.006190554546333882,0.003797124321997414,-0.005046594356463041,0.004534920178005608,0.0003808394565381068,-0.008859627778479595
2023-05-31,-0.00028222807952293927,-0.00887721353399118,-0.023798213138034208,0.0032963949899553757,0.0015382006614657051,-0.012730714410005284,-0.008514106571270719,-0.00568596750502981,-0.005545278414910149,-0.017877725354085383
2023-06-01,0.016022469499512138,0.01816217265513176,0.017169789029098714,0.002704323256122354,0.00789813034647624,0.013779261894824035,0.012758851060767906,0.011552100659431463,0.00950106398012518,0.011548104119696756
2023-06-02,0.004775738079732195,0.01205508998453797,0.019466537600761002,-0.005612552477498922,-0.014747450675273721,0.021005897554833952,0.008479317493064409,0.007499893238069877,0.014461193830564323,0.02322002652216759
2023-06-05,-0.0075712712347735245,0.008450728786783213,-0.007875443113756875,0.0001380138685287413,0.006020416015011243,-0.009824180149398676,0.001610096431058139,0.0007048131610196684,-0.0019163992237763994,-0.004444090645001508
2023-06-06,-0.002060439678682968,0.010454888481148839,0.01246137410720971,0.0013759855441097812,0.0010980396887689814,0.0017970917865306468,-0.0067274273336520585,-0.00016899051228980166,0.002177361558148627,0.008167956890538619
2023-06-07,-0.007756230871003078,-0.04249267220189956,-0.0024857767416336385,-0.005635813896863517,-0.012010543410059138,0.009688693132131831,-0.030868069818216326,-0.016965278702913866,-0.003457509076090992,0.022421182804439388
2023-06-08,0.01546507006295017,0.024911297199049942,0.0034650978778456576,0.0049769319438501824,0.013211240429905624,0.00028428331340557556,0.0058137640613527,0.012413139366474146,0.006048474335284215,-0.0031328735755683512
2023-06-09,0.0021598359041792303,-0.006599595129369917,0.005612892789992774,-0.0020636072758986046,-0.0026845203333208945,0.0019897659230034836,0.004703998748743832,0.003822579338705445,0.0017943068152324049,-0.007394465165510011
2023-06-12,0.015638623913172944,0.025439515368102628,-0.0029514917836130916,0.002067874556879845,-0.0008788640365902101,-7.079367120799152e-05,0.01548372154560207,0.01689718154265396,0.009071945286386107,-0.009032460177054613
2023-06-13,-0.0026115126587165083,0.0007111003199982147,0.009833219952390504,-0.004402199131230411,-0.007367558613950331,0.007233980030831644,0.007353002648294638,0.007684037903072483,0.006592978246059422,0.0001878989014172383
2023-06-14,0.0034914151177212194,-0.001894879884926648,0.004876142176431175,0.0008291863293286017,0.0005539277015322863,-0.003731823194479289,0.0091236504448855,0.007267367793209356,0.0011907068651821895,-0.012025474209995002
2023-06-15,0.011198582544282187,0.005458016543269828,0.02706323400181021,0.006212108690979212,0.007030581691497284,0.011308190037176313,0.031896612026846904,0.011915786664484562,0.012397785010322737,0.006941559507667838
2023-06-16,-0.0058597726730652555,-0.012744888197649074,-0.011825166665417108,-0.00219495600388131,-0.0015392159510752013,0.0011879390616034158,-0.016575596405808968,-0.00629281231283374,-0.0034063135168381775,-0.007177163326706371
2023-06-20,0.00048652525667969293,0.002310948445805039,-0.016833230815237243,0.0013752872991816822,-0.010350739592973501,-0.005095781695900192,-0.012502732901235158,-0.0014315136615093982,-0.00518818997653081,-0.02292390989771187
2023-06-21,-0.005675205962467178,-0.00755284590127181,-0.0027642790735142864,0.0016474271129764961,-0.0014464228474878604,-0.0014732201656008082,-0.013281983731096014,-0.013627667161147383,-0.005123752099032042,0.011195599137854062
2023-06-22,0.01652532823182784,0.04261789623803569,-0.014019665279547788,-0.004798002103427734,-0.009916979914319946,-0.019252327114492873,0.018437416972935106,0.01179889782679,0.003609732759477957,-0.0054876746084699946
2023-06-23,-0.0017113427253550029,-0.006300361919969633,0.0015750406968464414,0.002892773652445335,0.0027572461643308177,-0.005230130665477395,-0.013805911394779269,-0.009913424089988965,-0.00755989817256375,-0.008712535473033522
2023-06-26,-0.007553018193092065,-0.01546431587167707,-0.0004116799370057489,0.0012359681620741636,0.0017396047357047806,0.0024487827745764967,-0.019163030210153864,-0.013405541124681841,-0.004085817855711826,0.018457002026053937
2023-06-27,0.015059215587458263,0.014529104045574393,0.006572001194631305,-0.001920192158595846,-0.004593535884055422,7.183672779476069e-05,0.018168166458915502,0.017194183722640588,0.010963331188829972,0.002493297656043225
2023-06-28,0.00632772745562149,-0.001083754432466999,0.0008472889223882785,0.0031605873741988866,-0.002307409851291853,-0.004382429857706649,0.0038257784721278387,0.0019514479810514018,0.0005043184348598739,0.008129857209887792
2023-06-29,0.001796285639721118,-0.008834406537251538,0.004363530631687151,-0.007535223734255303,-0.001071764681377263,0.034923401370312135,-0.002382114565927518,-0.002002441046680681,0.003941359418210499,0.012333927839082826
2023-06-30,0.02310273997845491,0.019233769000189582,0.004257364028481758,0.0034511065574296396,0.006663323502016594,0.014013820058563553,0.01638573120255571,0.015420107386258097,0.011800736021607694,0.005154563092405029
2023-07-03,-0.007784779171583489,-0.0010739443770555468,0.0035304894100371964,-0.002840967333709865,0.0011218766110339118,0.008044387133069542,-0.007488125767998843,0.0023548985214045803,0.0011504084163709294,0.0019580998347381584
2023-07-05,-0.005871260693757874,0.0012287180203460757,-0.0010813432844916093,-0.0041491231154566766,-0.00353003237800964,-0.006661414888712525,0.0004733141917154793,-2.7055234559703045e-05,-0.001486977731643413,-0.005118030101372906
2023-07-06,0.002508839149654385,-0.015493205988729275,-0.017609104754285565,-0.006389207076492265,-0.002980200124891419,-0.009886811224034786,0.009226735242017226,-0.007615961411993055,-0.007830700687498249,-0.03732118782015614
2023-07-07,-0.00589147839099502,0.011062622017709689,0.0050982081466430795,-0.000559243046768354,0.007500997402107412,0.007890712945856748,-0.011867557600470757,-0.0033199136748166547,-0.0025247160880151887,0.0023317908524906894
2023-07-10,-0.010855785927332384,-0.020419182854096718,0.01764381419981853,0.003496486562565071,0.0007836956455820054,0.005611450213907299,-0.015983562194415213,0.00032782959026644853,0.0025311064130968397,0.014831559324775645
2023-07-11,-0.002809996456871855,0.012978852839820476,0.0201531001586559,0.002090582244812067,0.0037476125602418087,0.01563902999624367,0.0019287785464063845,0.004940383945424287,0.006368562556071655,0.012226490136493018
2023-07-12,0.008985519443981849,0.01568569880112225,0.02224720350025189,0.007927991550805702,0.013541420874312982,0.004951781576977288,0.014226939272396155,0.012629957902948519,0.00804578855754512,0.00490690733848731
2023-07-13,0.004057469935744296,0.026758409161619312,0.01900816305327213,0.006071330175472456,0.0007146999149643118,0.004860131434830217,0.016191858449620344,0.01697871317317401,0.007937012804855481,-0.01831144521375283
2023-07-14,0.0007873643317710677,0.002829408900884234,-0.01590949942274722,-0.004663376111934903,-0.0031866482531699436,0.006045535754868547,0.007529313387496961,-0.00021105682533228975,-0.0006229722565799234,-0.03443660741616861
2023-07-17,0.017305549984524493,-0.008315972513331604,-0.0002198968217674846,0.001102844048121998,0.0007165567329587841,0.024103567592797193,0.001419468908610666,0.0093386995631346,0.0034722253966135153,0.0043590270051532265
2023-07-18,-0.001340174401170846,-0.005465676406731013,0.015195157132164905,0.0012388096174222873,0.011456278139590825,0.0018256914791929812,0.039799873591086055,0.008180613258212954,0.007430685931735015,-0.004537348448628631
2023-07-19,0.007071649685871595,0.019046892602732513,0.011327032852073593,0.0023367301939909435,0.00016335645500209495,0.003839563502699095,-0.012267427189980196,-0.0002333423175218119,0.002223636395762618,0.0069361972944339545
2023-07-20,-0.010097442191016381,-0.03989357175040831,0.004790687079040845,-0.004663376111934903,-0.005063389149303599,0.0123176860747376,-0.023121539518654144,-0.023051913009111802,-0.0066343829733005455,0.01761463439887656
2023-07-21,-0.006161613897809115,0.00030773533446226686,0.00043948666917859036,0.0006891029557756223,-0.0030645332195952113,-0.007684804847045923,-0.008936998862553946,-0.002999224508814402,0.0,0.004641726577442995
2023-07-24,0.0042201908750452155,-0.009230745755709147,0.007148324045122889,-0.0016527779893841243,-0.00428147332668416,0.019683707253013827,0.0038977652933220863,0.0015974293162712705,0.004467251302013642,0.015689553016749125
2023-07-25,0.004513389312609695,0.002562125956798944,-0.013957449880621087,-0.0011033266387389107,0.005567859975791123,-0.007468502189477588,0.01700933213586109,0.006777628524984314,0.0027302162622331316,0.0015164092293202813
2023-07-26,0.004545085470648358,-0.007589335934878205,-0.0038337559843603097,0.0033144523065824494,0.0048791150253855164,0.005994119597839687,-0.037637670389685574,-0.0033264094209535244,0.00015366294300545036,-0.00558298035600413
2023-07-27,-0.006580854316507456,0.0007803832093540297,-0.018959495269772808,-0.008533197008621096,-0.01571197400361901,-0.011029358067291994,-0.020872153938768512,-0.0023839836262052883,-0.006629866751345137,0.0031401670514985547
2023-07-28,0.013507952122774114,0.030877245332297854,0.012714863951642563,0.0034705116712689943,0.007981390400291666,0.0057044178036742554,0.02313131570191529,0.01821475698792363,0.009790243189531811,-0.011952066814856943
2023-07-31,0.00316573603836523,0.011118568090654923,0.0006906382670668343,0.0017979526076095098,0.0026944104889450315,0.006691725995392694,-0.0072404294436760885,0.0005213606623593048,0.0019038816698784267,0.029569902634411394
2023-08-01,-0.004275648382058628,-0.014886223394710907,-0.00891920796693979,-0.006188649248726086,-0.010364679607279714,-0.0049378708436744745,0.0012501523019941008,-0.0023196786353838483,-0.002861542044086951,-0.005781419669700361
2023-08-02,-0.015490229424702795,-0.026425663778747666,-0.02023876472965469,-0.003203894523783557,-0.004765602229612864,-0.011324842884297026,-0.026283070826697785,-0.021943834783191396,-0.013910772599978638,-0.012474311562444718
2023-08-03,-0.007321619213511155,0.005459768439170398,-0.010133325502492574,-0.006149606519835538,-0.0003341470787491252,0.006113423761647141,-0.0025646831752500487,-0.0016028853925346143,-0.0028658059749401277,0.017380568264988128
2023-08-04,-0.0480199710706698,0.08269337801006271,0.00015492385931814567,0.008296764047616367,0.003620414278603157,-0.0021106673858247715,0.0034285929132551463,-0.0046817029479767625,-0.00452294929350916,0.002800612894096277
2023-08-07,-0.017253695794727575,0.01898684357254843,0.0031959540009662835,-0.0015340682873028477,-0.0022753962847783527,0.004743003747060381,0.007108406866090045,0.008466803940954115,0.008728692093489476,-0.0020481145889815755
2023-08-08,0.005311798950968116,-0.016031491771390738,-0.021851241310534286,0.003631625510401415,-0.006341080194621318,-0.005613518321000099,-0.012298981831841527,-0.008502195920447209,-0.004348557584458734,0.004944145974563829
2023-08-09,-0.008954558401729318,-0.01493494570121734,-0.007015716907580183,0.00027855238109530944,-0.00475820704444585,-0.013407967081869976,-0.01171587287383069,-0.010994711796009193,-0.0066853116484150155,0.016986755618323635
